url,label
http://2pspo1d2po21.ddns.net/,1
http://www.captioncodes.ru,1
https://www.zoutpansberger.co.za,0
https://www.akitashoten.co.jp,0
https://winezeeindia.com/crypt/login.htm,1
https://www.bamsec.com,0
https://www.steampunkfashionguide.com,0
http://www.kueronekayacotn-co-jp.kuerocekayacoto.zucrco.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signine84a7613fac3a2548c5dc7ec126184684ebedb4c,1
http://www.afzoneh-nevis.com,1
http://www.help-google.com,1
http://www.user2332.royal-hosting.ru,1
https://www.disy.org.cy,0
http://bperbancaweb.tuagenciademarketing.com/otp.php,1
https://www.threebond.co.jp,0
https://aol-103102.weeblysite.com/,1
http://www.quicksytes.com,1
http://www.0-0-0-0-0-0-0-0-0-0-0-0-0-9-0-0-0-0-0-0-0-0-0-0-0-0-0.info,1
https://www.insightfulllife.com,0
https://www.hessbyhess.com,0
https://www.thebeardedjeweler.com,0
https://gateway.ipfs.io/ipfs/bafybeidndrr2xvdpiqcy5s3c6uw4omiucmypea5xy53pjv6el4iriio5na/dashboard.ionos2023.html,1
https://www.neurodegenerationresearch.eu,0
https://www.theigc.org,0
https://mdzxpodz.com/bertobos,1
http://www.ajjjqws1fkxx42.com,1
https://www.pakistanembassytokyo.com,0
https://chimesweepstakes92.godaddysites.com/,1
https://www.sailing.ie,0
https://www.theonering.net,0
http://initialize-info.com,1
https://www.sunocolp.com,0
https://www.canalenergia.com.br,0
https://www.cigarmonthclub.com,0
https://www.ticoroasters.com,0
https://www.nadatabase.org,0
https://www.whycapecoral.com,0
https://www.vsrouers.com,1
https://www.bonafideresearch.com,0
https://zimbralogin000365000.firebaseapp.com/,1
https://www.thehabitat.my,0
https://madisafe.weebly.com/,1
http://mth-crc.com/,1
http://www.delicatepunch.com,1
http://www.cekme-ananibacini.cf,1
https://www.errico.com,0
http://www.kueronakayaeotn.co.jp.kuerocekayaocto.ihuzmn.top/ai/?authenticated=true&openid/gp/signin/x&i=a&oauth=m&i?ie=utf8&ref_=rhf_custrec_signin73f9c5348424482141a73f2adf7a5e2c3fb3471b,1
http://doublecrypto-meta.com,1
http://www.chukysdetall.com.com,1
http://www.urlpush.net,1
https://www.tape-mag.com,0
https://www.beachrentalsatnavarre.com,0
https://www.spotselfieapp.com,0
https://app.formbuilder.ai/f-ozwwh6,1
https://www.ukauthority.com,0
https://deouospiero08.click/,1
https://www.bma.org.uk,0
https://gggggggggggggggggggggggggggggggggggg--brouloging.repl.co/,1
http://www.a63vfd6e57.s3.ap-northeast-1.amazonaws.com,1
https://rush20.z13.web.core.windows.net/,1
https://www.renox.com,0
https://www.terrain.org,0
https://www.bnsf.com,0
http://www.dnsd.me,1
https://www.retegargano.it,0
https://www.sshopencloud.eu,0
https://www.ukclimbing.com,0
https://www.sewmucheasier.com,0
https://www.phoenixx.ne.jp,0
https://www.bluetooth.com,0
https://dev-blplataformawebgt.pantheonsite.io/,1
https://www.joaobordalo.com,0
http://cq54616.tw1.ru/klineb/fr/564f1c50cbc724b/region.php?lca#564f1c50cbc724ba0,1
https://cryptonit.exchange/,1
https://filthyonlycommand.aleja2024.repl.co/,1
https://www.cameronsbrewing.com,0
https://www.braziliantimes.com,0
https://href.li/https://aratera.com/wp-admin/,1
https://www.demokratie-leben.de,0
https://firebasestorage.googleapis.com/v0/b/rned-a824v.appspot.com/o/gen%252findex2oli.html?alt=media&amp;token=828c2259-c86f-442e-91a0-8d43a1fe7d8b#abuse@optusnet.com.au,1
https://www.copyrightuser.org,0
https://www.treehousehotels.com,0
http://www.ankarahurdacim.com,1
https://www.sojournbeauty.com,0
https://www.wordingart.com,0
https://www.bankersonline.com,0
http://www.3654365.com,1
https://www.machinegraphics.com,0
https://fb-business-appeal-250667.web.app/,1
https://fbmetaid-pvxggd7.firebaseapp.com/,1
http://www.last-key.com,1
https://www.stimson.org,0
https://www.driftmasters.gp,0
https://www.ovmagazine.nl,0
https://www.simplygames.com,0
https://bafybeihnjubhzzihaevtcpnyqoyj2w6b2hteqlqooiugelvy67w2lavry4.ipfs.w3s.link/22.shtml,1
http://bbmaconline.com/,1
https://upstrackingid-9432a.firebaseapp.com/,1
http://www.uin1.cn,1
https://www.juniorlibraryguild.com,0
https://s.smcbazmsouaau.icu,1
https://www.zeroheight.com,0
https://www.wiktenauer.com,0
https://www.beverlybennettphotography.com,0
http://accedi-ora-it.67-223-117-171.cprapid.com/home/index.php?sessione=4547bdc30620d520036ae96acef07e661b4ed91c9d30164cdeb61a4caaff2d044a3fd599,1
https://www.hudsonvalleydirectory.com,0
http://www.ahsappanjur.com,1
http://www.ameraiaoexprecs.co.jp.pkgxofu.cn/,1
https://fb-community-standards-850212.firebaseapp.com/,1
https://www.tradestation.com,0
https://maildinshaakckjnw355.web.app/,1
http://www.f0563515.xsph.ru,1
https://currently-att-109316.square.site/,1
http://www.olivexchange.com,1
https://www.8gunhaber.com,0
http://www.a0571846.xsph.ru,1
https://intothekingdom.com/boa23/support/loginweb.php?sslmode=true&access_token=lzvxsmwywie3peu3u7p79dgqy1wvnh3fkp4j8lj1alzypwpttuqdkybwvqip6mtcwrsoufej09fpqnbn,1
https://tes.nizzam.net//wap-admin/mar30032023/,1
http://www.publicsgroupe.net,1
https://reels-bonus-challenge-436cd.web.app/,1
https://www.lotto.net,0
https://cf-ipfs.com/ipfs/qmq2lzncr2fdct4ektxlvslhtvaylcfesznffyxae9m9fm/#aaaa@example.jp,1
http://www.pom-shq.ml,1
https://sfr8.yolasite.com/,1
https://www.mockingbirdbridal.com,0
https://www.yorkconservationtrust.org,0
http://mail.deliverylifesupport.com/public/llxh2ixsu71cdcldziojzxembvy7v4ad,1
https://www.nintendo.co.jp,0
https://dfdtpelmspen.firebaseapp.com/,1
https://www.duithape.com,0
https://www.nationalenduro.com,0
http://www.lflinkup.org,1
https://www.eca.ed.ac.uk,0
http://www.jlk-comercial.com,1
https://www.gowanuscanal.org,0
https://app-4f6e14e1-156a-4624-8488-c47164ab8155.cleverapps.io/file.html,1
https://www.cherylquist.com,0
http://www.junkmover.ca,1
https://cloudflare-ipfs.com/ipfs/bafybeie3l3xwy6t755uhhqsdivqq7m4bjr65zzyeqqkseg7hfly2lxhu4y,1
https://www.adnews.com.au,0
http://erorng3.hyperphp.com/?i=1,1
https://www.acinstitute.org,0
http://iouiyui.weeblysite.com/,1
https://www.genuss-touren.com,0
http://www.lopana.com,1
https://syneragrisystem.firebaseapp.com/,1
http://www.bigsecurityscan.com,1
https://www.stalopramogos.lt,0
https://www.kukowski.pl,0
http://login.update-ourtime.workers.dev/,1
https://url.dscdut.com/000,1
https://is.gd/webclienti2023,1
https://www.topendsports.com,0
https://www.seegerweiss.com,0
https://www.artistscollective.org,0
http://www.magicalgirlonlive.com,1
http://www.penaltyshot.us,1
https://www.ks515.cc,1
https://rsarzi.webwave.dev/,1
http://seguridadvirtual.site/mua/user/scis/j6unvhzsitlyrxstpnfun4tssjgejkn7dldp6fxsjfxo/3d/no-back-button/,1
https://www.travelchannel.com,0
http://www.barnhart-studios.com,1
https://www.pcscabinetry.com,0
http://www.teoslu.com,1
https://www.ploymint.com,0
https://yahoo-105356.weeblysite.com/,1
https://www.pskaufman.com,0
http://www.kdilhviqbg.info,1
https://sunqingbo.com/ibg/client/l_home_s.php,1
https://www.contabilidaderabello.com.br/mark.php,1
https://www.camilleinwonderlands.com,0
https://portal-acessooficial-2023.com/luiza/?userid=13&uri=k8otbunsmazoi2khflbilzqh/i0e0gpf3qwanftowrq=,1
http://www.tradtron.com,1
http://www.ftp.collabvm.ml,1
https://www.resort-naturista-grottamiranda.com,0
https://www.wgi.org,0
http://www.saisoncard.co.jp.omxdne.top/ai/sign.php,1
https://www.maitre-eolas.fr,0
http://www.inadmin.convshop.com,1
https://www.shms.edu,0
https://www.lasvegaslightsfc.com,0
https://bafybeidpeijyj3nn5ahhoyfsclgxea2qzocipnpoldmzle6uronug47rse.ipfs.dweb.link/,1
https://www.irelandwales.ie,0
https://www.phoneansweringservice247.com,0
https://www.jobcenterofwisconsin.com,0
https://maildinshaakckjnw531.firebaseapp.com/,1
https://www.rutterassociates.com,0
https://www.thumbshots.com,0
http://www.dfdsfsdfasdf.com,1
http://www.totalcarsolution.com,1
https://www.elcode.ru,0
https://ipfs.io/ipfs/qmxpwp7pugjqkwbv9axpdoyanwq8pcbnarxztpu2qbyrkf?filename=%24!%26.rus.ncamo.%26!%2400.html#info@kohyo.nl,1
https://www.womenscriczone.com,0
https://bafybeihno34kljivfovzwploffrz3t456ecsgdwppkisjgerk2s5evedx4.ipfs.dweb.link/pxpsaf0auth.html?user@example.org+,1
https://www.merashehar.today/wp-includes/widgets/kuidais/,1
https://www.rhythmauthors.com,0
https://www.sge4ever.de,0
https://www.velonews.com,0
https://iledelareunion2023.web.app/,1
https://www.mtmphoto.com,0
https://www.lustat.ch,0
https://www.racketboy.com,0
https://www.surepayroll.com,0
https://visualize-tudoonline-emcasa.com/luiza/?userid=13&amp;uri=qo5c0z5xwxq43gv2enrt58krwruqf3m/og22ww7xkvm=,1
https://bancolombia.com10008721.repl.co/,1
http://www.casfetaudsm.org,1
https://www.cortijodelolivar.com,0
https://njnjnn.bjhjhjkj.workers.dev/,1
https://ipfs.io/ipfs/qmqpxsrrunazvigvkz4bfjo16ozym1b6g8uu39zd6ltxx1,1
https://www.nigde.bel.tr,0
https://www.demographic-research.org,0
https://accediutenteintesa.sells-it.net/persone-e-famiglie/privati/,1
http://www.5starrentertainment.com,1
https://www.727datacenter.net,0
http://www.zero.pcanywhere.net,1
https://brykizpolski.pl/authorize.php,1
http://fantastic-praline-b9a270.netlify.app/,1
http://www.hostasa.org,1
https://languageslearning.top/wp-content/plugins/zz/client/dep.html,1
https://www.krankamps.com,0
https://www.musicscienceguy.com,0
https://pub-e20b83e0f3844894997d58c2271b6702.r2.dev/authorised.html?email=larchal@afal.com,1
https://www.freshdog.com,0
https://wwxhajudjgwjklckvzgs12.web.app/,1
https://live120-gw-cu-pro554.web.app/,1
https://cloudflare-ipfs.com/ipfs/bafybeiaeliaijj3lkhtydqbebkevabpnvzg2avfqgdegnou6mnsk2v4zhu,1
http://www.saiconcard.co.jp.50gb178.xyz/,1
https://13-02-ve3b4-t09g-8reh0vwiehnv0-w8eg-8qwgef.obs.ap-southeast-3.myhuaweicloud.com/5g-0v-3hg-webcv-wge-eq9fgq-e9fh-wqe9gf-9gf.html?awsaccesskeyid=glsmdfxrmhsdxa6zbxfa&amp;expires=1678702574&amp;signature=k7eccpjauekfrebrehmakrmacp4=,1
http://bafybeib2iztyea45umozhm4j65iv2wbqz4ef5h53y5i53ydockmdwkebly.ipfs.dweb.link/,1
https://www.medkoo.com,0
https://www.modernlaine.com,0
https://cn-aeon.shop,1
http://azuki.com.co/,1
http://www.windowofficeupdate.com,1
https://www.tourcms.com,0
https://www.platypusattack.com,0
https://www.abbeywhisky.com,0
https://www.gardenesque.com,0
https://www.xsky.com,0
http://reurl.cc/55enav,1
https://www.rgbhomes.com,0
https://www.infotechgroup.com,0
https://chispa-ole.fr/wp-includes/images/smilies/swiss/,1
http://www.my-iri.org,1
https://www.tyndellphotographic.com,0
https://www.linuxcnc.org,0
https://www.davidpochon.com/login/ispc.php,1
https://damp-bonus-cd45.g17j5fl3n8.workers.dev/,1
https://choummcabacab.web.app/,1
https://www.twilightcircus.com,0
https://www.benbeck.co.uk,0
https://www.entergy.com,0
https://www.hopebloomsflowersandthings.com,0
https://www.virkunarze.cf,1
http://194.124.216.252,1
https://lexy.pages.dev/#norammitchell@gmail.com,1
http://www.abbremsen.de,1
https://www.soundwav.net,0
http://oatoapp.top/web?uuid=8a37aff0-122f-04fd-1d1e-579767c18664,1
https://project1d-50e46.web.app/,1
http://www.xhv-au.beeppool.org,1
https://www.ahealthiermichigan.org,0
https://ing-online-security.com,1
https://www.stpaul.gov,0
http://www.kentengsari-grobogan.desa.id,1
http://www.subocetesion.org,1
https://www.binancezh.jp/?bfp,1
https://dysadumnsmiab4ifzfji5ivjon7hc3j44jya3ixluu-ipfs-nftstorage-link.translate.goog/?_x_tr_hp=bafkreidh5rulq6ag&amp;_x_tr_sl=auto&amp;_x_tr_tl=en&amp;_x_tr_hl=en&amp;_x_tr_pto=wapp,1
https://www.auto-motor-i-sport.pl,0
https://www.xtremejackets.com,0
http://www.cervezaelhechicero.cl,1
http://www.kmdns.net,1
https://www.paysdaoste.eu,0
http://www.itcsis.com,1
https://sb7-nhd8.firebaseapp.com/,1
https://isltin23778237onl.susciss.repl.co/,1
https://att-102035.weeblysite.com/,1
https://www.zakeke.com,0
https://d63e6514-49ee-4bd2-a772-e229c311396e.id.repl.co/index1.html,1
https://www.artofliferecords.com,0
https://hollingworld.web.app/,1
https://www.meteo.gr,0
https://www.klausjagen.ch,0
https://ttttttttttty23.wixsite.com/attiii,1
https://www.messagesforchristmas.com,0
https://s.free.fr/7mjk78vl,1
https://www.thecoastlandtimes.com,0
https://lps.marshallsclub.com/xwzb_7730_1_es_lat_mrb/,1
https://www.merkel-die-jagd.de,0
http://www.karnatakatoursandtravels.com,1
https://www.solorugs.com,0
https://www.1888pressrelease.com,0
https://www.automatic-server.com,0
http://www.amazcaom-co-jp.amazzeon.chachugui.top,1
https://www.world-of-atvs.com,0
http://www.chavezrob.com,1
https://iniciarpersonas.webcindario.com/,1
https://www.zokiva.com,0
http://www.server1bs.exodus.connexxa.it,1
https://login01.validar001.repl.co/,1
https://www.scenariofilms.com,0
http://www.devab3.s3.eu-north-1.amazonaws.com,1
https://www.regionepuglia.org,0
https://www.bsss.act.edu.au,0
https://www.eventcombo.com,0
https://www.enriqueiglesias.com,0
http://www.serverftp.com,1
https://www.twardoch.com,0
https://dev-lisjireservatrs.pantheonsite.io/,1
https://www.tokyogirlsupdate.com,0
http://www.cablsol.com,1
https://www.moldovastamps.org,0
https://www.marcelkhalife.com,0
https://www.islamorada.fl.us,0
https://jposbau.com/,1
https://supptbanresrv.supprtbanr.repl.co,1
https://www.idealrobe.com,0
http://www.aouynopb.ga,1
https://www.niistali.ru,0
https://www.ec2partner.com/ccsz/cpwebmail/cpwebmail/index.php,1
https://www.ipcinfo.org,0
https://www.mein-testergebnis.de,0
https://www.betweenmirrors.com,0
http://www.andmabi.com,1
https://www.amatorfutbol.org,0
https://www.armstone.com.au,0
https://www.gauchemip.org,0
https://fb-business-appeal-62432.firebaseapp.com/,1
http://www.knyphotography.com/internal/a/,1
https://dev-yegfet372hef8328237.pantheonsite.io/,1
https://www.prirodnamedicina.com,0
https://metafb-tttjcn8.firebaseapp.com/,1
https://feeceah.r.bh.d.sendibt3.com/tr/cl/juhdwip43tn1cbivmahxxyul3rfvh9mrdurzugegeqme789lj2hk90lgzlychq_v2tdfrvmzg6jscfo6aamz6s9wrhsxyqoyr_qfs6lkksqqmlbg5wxpbrjr26ohy84zar85uxl7c8h3dhm9nowiobgyktqze-cibdd7yv3z11sidfvwq341z0cgcmygz8pa4tnyw3mrpufagl3svky7hijjhc3rncdrx6txegxhvtabkl9qkaipgeurddt1rtxxq-c,1
https://aruba.serveice-mein-auth.com/kqtxa8j9v4gdfqjd0g6m4e3pizhrib7bua3hoguzsyzbrr12twckvotet7eifdk6xscftwan0xzv/,1
https://ml-member.shop/,1
https://business-confirm-appeal-3e33d.web.app/,1
http://lodgevinasdelsol.com/ok.php,1
https://www.langley-uk.com,0
https://www.pap.fr,0
https://www.novinarnica.plus,0
https://www.lakesofcarmelapartments.com,0
http://www.noip.at,1
https://www.redmayne.co.uk,0
https://www.svgarts.com,0
https://www.mediummagazin.de,0
https://www.orange-violet-51c1.jrwzd57q.workers.dev,1
https://fbmid-vm30bhk.web.app/,1
https://www.rolleritools.com,0
https://www.jennericksonart.com,0
https://poejztuz-osoto.firebaseapp.com/,1
https://www.myturksandcaicos.com,0
https://www.kathrynrobertsandseanlakeman.com,0
https://www.konsultantka-anglia.co.uk,0
http://helen.wang.hfhboca.finance/?username=helen.wang@ironcladhq.com,1
https://www.geoblauw.be,0
http://www.brittlefilet.com,1
https://www.wbs.ac.uk,0
http://round-sunset-79d6.a3qge91d.workers.dev/,1
http://www.server.applesoftupdate.com,1
http://www.trendmoversdubai.com,1
https://wwxhajudjgwjklckvzgs21.web.app/,1
https://ltauappkcx033.z16.web.core.windows.net/,1
http://www.saiaonaard.co.jp.zzbmng.top,1
https://pbncerserx.web.app/,1
https://www.technology.org,0
https://www.linkler.ru,1
https://www.jewelhub.com,0
http://www.4africa.cloud,1
http://www.sanlorenzoyacht.com,1
https://www.glownightgames.com,0
https://www.cacti.net,0
https://s4a-yhds-r5.firebaseapp.com/,1
https://www.kreiszeitung.de,0
https://www.mahjongnews.com,0
https://www.changemakers.com,0
https://visapreppaidproccess9.firebaseapp.com/,1
https://www.youngbond.com,0
https://www.digitalmars.com,0
https://www.printingdeals.org,0
https://www.nippon-shinyaku.co.jp,0
https://www.harpercollins.ca,0
https://www.fountainfineart.com,0
https://www.ssbadger.com,0
http://www.blog1.serverbeer.com,1
https://www.uft.org,0
https://948login.weebly.com/,1
https://bdd481f3-4050-4872-b5bb-611acdd2efa1.id.repl.co,1
https://www.thepaperpartnership.co.uk,0
https://www.eurokarsgroup.com,0
https://www.camx.com,0
https://www.iitg.ac.in,0
http://git.sitemaps.stepnn-bayc.com,1
https://cfab5500-8cee-4431-8219-00e1fd4b877e.id.repl.co,1
http://www.zvc.capital,1
http://www.http.coinex.pw,1
https://www.mapplethorpefilm.com,0
https://www.dearenglishmajor.com,0
https://patient-cell-40f5.updatedlogmylogin.workers.dev/,1
https://www.cosumnes.org,0
http://www.sanaji-shapak.ga,1
https://bet988e.com/,1
http://www.amazon-survey.rest/l/lt2fv11418f29m/5356s10386mh13674a238gy438945pt3256836119,1
https://www.pelni.co.id,0
https://www.southface.org,0
https://www.top-rider.com,0
http://www.lifeu.welco.live,1
https://cloudflare-ipfs.com/ipfs/qmum9te2mfclut8fdo8se2kztmqpvhrcyutahasvan1zvv/,1
https://www.g12com.com,0
https://www.starbeacon.com,0
http://galiciaonlinebankiing.atsnx.com/?i=1,1
https://www.prizegives.com/apc/63ce7d59-2f3e-42cd-a8cc-be764cff5eb6/c41edb4c-a508-43a7-bfb4-e65c219519ea/deb8db55-0f32-45c6-bcef-57af86f67189/login?id=bkdvl1crum45b3pvmjbyvc9mylo3ww41qtfjzvlsznqrowmyd29hz3duy1jub1nmy0xeuxfhrhbxagr5ejnzy2fonznhm1e3dtrhcthzwfrkveznstiwovhwzwfznxftrwmydep3vi9vkzr4vww0bu5oowroectinfbusjlmdhkvzfk4zvd6tmninss5d1pgvxo5dy9tc1p4ytk0qzqxbs9cqu1benpsbjv3dflbt0tidghtsmx2tw1iqmvrsujvsvfha3v3m3dtk1zoly9ozkjhnkz4s3pzk3fslzdrqmlmeedpr0jrm0xpnktelzg4z2p5ahf1yudnd2vnblyzowyxyuu2ejlvelyxeenmmu12a0jqtvnmrdblz1plohpkothedezpbfqroxfur3bpvg9zy3fdenpsc3vysdnuqwhrk0l6afdhshpkuhjnszraes9qywyrbursk1f6yzb5qm85murqv3pvtehywwq0ddrrl1dkddrcwxbzl3ftr2tqdnl0dtjxa2hwrudjsk03dk9yeghvderpyne0ednlavvnehpac3k0uhzuzz0,1
https://www.boxofficepro.com,0
https://www.artallianceaustin.org,0
https://archive.authorify.com/wp-admin/onedrive/index.php,1
https://www.acoustiguide.com,0
https://www.mmm-online.com,0
https://page-review-89685.web.app/,1
http://www.a0616251.xsph.ru,1
http://app-fertamisa24345sajda.fft2fw9ojo-ez94ddorn4mr.p.temp-site.link/termsofservice.html,1
https://www.lamarathon.com,0
http://infinitefundinggroupllc.com/swiss/dpdch,1
http://www.amazceom-co-jp.amaczeon.chamama.top/,1
https://okokhosting.com/1/,1
http://1636365.com/assets/@popperjs.36402333.js/assets/@happys.755bd3e6.js/assets/@popperjs.36402333.js/assets/,1
https://www.watttime.org,0
https://www.klockit.com,0
https://www.zilverblauw.nl,0
http://www.myip.nl,1
https://www.international.tiffany.com,0
http://u1965047.plsk.regruhosting.ru/263/,1
https://www.futureaudioworkshop.com,0
https://www.daltonstate.edu,0
https://www.sentinelnews.co.za,0
https://www.robmathes.com,0
https://www.plrdatabase.net,0
https://www.timemodule.com,0
http://www.shatel.xyz,1
https://www.horsesmarts.net/secure.online-tax.irs.clients/start.html,1
https://desco-online-id-54728.resgateclientes.co.ua/html/classico/index.shtm/,1
http://www.amazcazm-co-jp.amazococn.olnbvcg--exzytbuui.top/,1
http://www.php.marbletemps.com,1
https://www.theunitedfamily.com,0
https://sites.google.com/view/ptss18/?sr,1
http://15k-show.com/login.php,1
https://www.snhu.edu,0
https://www.mokosoft.com,0
https://www.ww1cemeteries.com,0
https://www.wealthnavi.com,0
https://att-mail-104152.square.site/,1
http://www.fast.fbcode.co,1
https://www.gunmart.net,0
http://www.asasdasdasdasdsa.s3.eu-central-1.amazonaws.com,1
https://www.startuphealth.com,0
https://www.sri.com,0
http://qp1ctm.webwave.dev/,1
https://www.journaliststoolbox.org,0
https://www.pressfire.no,0
https://rs-edavkidurs-si.web.app/,1
https://www.watsonian-squire.com,0
http://www.murias.com,1
http://www.axisstore.in,1
https://www.pownetwork.org,0
https://www.thesecuritypractice.com,0
https://bscglobaledu.com/landing/img/screenshots/apib1anz.comapinetbank.htm,1
https://www.genealogybank.com,0
https://www.airtobe.com,0
http://metamaskp.com,1
https://newlink-popup-smart.biglink.to/adaopif9a09f8s0af70aosfhoaf,1
https://unga3bunga.web.app/,1
https://auygoihajsif11.firebaseapp.com/,1
https://www.vencolawlib.org,0
https://www.e3g.org,0
https://www.mahoganybooks.com,0
https://www.artisanseniorliving.com,0
https://www.seututorial.com,0
http://www.xbox.sh,1
https://docs.google.com/forms/d/e/1faipqlsfhrcintrbwx2of6w4vp1xd4fldir-qeghinej4jhsw4qzhjg/viewform,1
http://www.iproinfotech.com,1
https://www.totemdesignhouse.com,0
https://nf7uo.supergoeducation.com/,1
http://www.ooqpv.com,1
https://www.devis-hotel-marinca.com/class/htmlpdf/locale/content/attachment%2020220428_2049.pdf.html,1
http://www.theorigins.xyz,1
http://www.adrd.taxuan.net,1
https://www.beyondthebeltway.com,0
http://www.life-good.net,1
https://www.weimarerland.de,0
http://exbitkubpro.com,1
https://hdfc-online-web3.web.app/,1
https://www.acu-tech.com.au,0
http://www.ivaanvikram.com,1
https://www.heroesmile.com,0
https://www.debuggex.com,0
http://www.boss.sh,1
https://www.adsbexchange.com,0
https://uphuldlog-uaxz.godaddysites.com/,1
https://indigominiapplicationstack.us687689.repl.co/,1
https://www.somalilandchronicle.com,0
http://www.wtzyx.com,1
https://www.tiffany.com,0
https://www.gfsc.gg,0
http://www.gtupo.bokjjang.com,1
https://www.scfederal.org,0
https://v.ht/uidtc?home-facebook-confirmation,1
http://sparkly-ludicrous-marsupial.glitch.me/coinbzm.html,1
https://www.amaeozn-co-jp.amazecn.tqybfw.top/ap/signin,1
https://www.goconnemara.com,0
https://www.adikteev.com,0
http://www.tsangakha.com,1
http://www.belowto.com,1
http://www.shouji.urlfb.co,1
https://www.environmentalvoter.org,0
https://www.ansible.com,0
https://download2291.mediafire.com/5d2ebkajlxtg/oa77pk9baxnc8pg/nov%c3%a1+objedn%c3%a1vka.tgz,1
https://www.mangust-food.ru,0
https://www.le-bal.fr,0
https://www.omundonacozinha.com.br,0
https://www.intesasanpaolobank.si,0
https://www.themagnifico.net,0
http://www.anakartdunyasi.com/anakart/redir.php,1
https://aruba.auth-sys-2fa-applink.com/qojrdymascvo9ytnu36gndfvbcfsizfjhyy0q8azau8hphtzm15aji7j1rr2xew1jeou4a8i0ultt/,1
https://www.connectinternetsolutions.com,0
https://att-103520.square.site/,1
https://www.transittoronto.ca,0
http://www.appleikt.com/,1
http://www.searchwebmobile.com,1
http://my-business-102360-108067.square.site/,1
http://impost-goods.44465867.xyz/hp2lebzz/kqpvi5/8/,1
https://www.indiepogo.com,0
https://www.teachers.ab.ca,0
https://www.benivo.com,0
http://www.fywybyra.1dumb.com,1
https://www.werd.com,0
http://setakeh253.temp.swtest.ru/activationplus/auth/login,1
http://www.nftything.com,1
http://www.ipabogados.cl,1
https://www.everythingmom.com,0
http://www.pgafan.net,1
http://www.ip-info.org,1
http://www.xsyfx.com,1
https://u5wbsg.webwave.dev/,1
https://lnicio.bhdenlinea.repl.co,1
https://project2e-c77d5.firebaseapp.com/,1
https://www.sharepointforrecords.pages.dev,1
http://hunkataiwansupll.liferetarindh.online/,1
https://www.ucc.edu.co,0
https://www.glownaturalwellness.com,0
https://www.rockabillyshop.de,0
https://www.euromanticism.org,0
http://www.crystalhotel.com,1
http://www.abfertigen.de,1
http://www.homepage.lc,1
http://www.tak9.win,1
https://sdt6-jkd6g.firebaseapp.com/,1
http://vodkya.netlify.app,1
https://ipfs.io/ipfs/bafkreidpi3h575bt4m6tm2fcaxbiy57qxkhb5eyl3tawdmidvlexhurtlm,1
http://www.napolni.me,1
http://coherent-aged-mountain.glitch.me/,1
https://www.wallstreetandtech.com,0
https://utoxiasports.co.uk/cm/index.htm,1
https://www.iforgot-ip.iforget-iphone.com/6frl2/,1
https://www.pizazz.biz,0
https://www.isir.upmc.fr,0
https://aaattttttt.weeblysite.com/,1
https://www.kristenwynnphotography.com,0
https://www.fastfrete.com.br,0
https://www.templehealth.org,0
https://www.nanopress.it,0
https://cancel16058856-binance-com.web.app/,1
https://visualize-tudoonline-emcasa.com/luiza/home.php?userid=&amp;uri=6oy+ouogmssqu/vb7wwwahtobin5bs8euliaeiisn20=,1
https://www.hagishi.com,0
https://www.ubuntu-news.org,0
https://www.gameaxis.com,0
https://passoswisss.wpengine.com/spass/,1
https://www.ilsleypubliclibrary.org,0
https://www.therawstone.com,0
http://www.f0463306.xsph.ru,1
http://www.f0558385.xsph.ru,1
http://www.dexado.com,1
http://www.utopia-suites.com,1
https://webmail-101784.weeblysite.com/,1
https://webmail-109140.weeblysite.com/,1
https://www.hlsapp.ch,0
https://www.mononokean.tv,0
http://www.dom.x01bkr2.biz,1
http://www.fastalt.com,1
https://www.jazzwinnipeg.com,0
http://coinsolutionconnect.pages.dev,1
https://ipfs.jpu.jp/ipfs/bafybeia7vz4upvstchv7pzkt3wfpjboly4w7fcut4dngtes37aefawbvam,1
https://www.cqrlog.com,0
https://www.sugarbeachinteriors.com,0
http://www.icilimoges.com,1
https://www.sequoyahcountytimes.com,0
https://www.warren.senate.gov,0
https://www.wvupressonline.com,0
https://owa365access.brizy.site/,1
http://www.synesius17.com,1
http://www.00046.com,1
https://www.johnsclassiccougars.com,0
https://www.gollancz.co.uk,0
https://sprks.info/,1
https://www.sdbonline.org,0
https://gateway.pinata.cloud/ipfs/bafybeigk5hgwj2sm7b7wwjlg5fwnlzvqkqopjblo6ovssdc4vxbpxednny//earth.html,1
http://www.drive-docs.com,1
https://www.frosby.net,0
https://www.3daimtrainer.com,0
https://www.bobswatches.com,0
https://rcube000009.firebaseapp.com/,1
https://www.weierlaw.com,0
https://bafybeihbg3efsd2hiqwl3xba37vfj5vcd23zwy747mcz6nkc7piu3gecpq.ipfs.cf-ipfs.com/dropmebox22_ofic4.html,1
https://www.dyson.com.sg,0
https://www.muscatinecountyiowa.gov,0
http://www.monitorig.com,1
http://tmmxcpjsez.duckdns.org/,1
https://www.flippercode.com,0
https://www.strayboots.com,0
https://www.techiedelight.com,0
https://www.stmga.org,0
https://www.virtualsheetmusic.com,0
http://www.55xjxj.com,1
https://www.upcominghorrormovies.com,0
https://izinsnjkhuiua.firebaseapp.com/,1
http://www.rapidcarwash.net,1
https://www.operasb.org,0
