precision,recall
0.8101115080653892,0.9977333333333334
0.8101992204417496,0.9977333333333334
0.810286951813752,0.9977333333333334
0.8103747021875677,0.9977333333333334
0.8104624715693708,0.9977333333333334
0.8105502599653379,0.9977333333333334
0.8106380673816488,0.9977333333333334
0.8107258938244853,0.9977333333333334
0.8108137393000325,0.9977333333333334
0.8109016038144776,0.9977333333333334
0.8109894873740111,0.9977333333333334
0.8110773899848255,0.9977333333333334
0.8111653116531166,0.9977333333333334
0.8112532523850824,0.9977333333333334
0.811341212186924,0.9977333333333334
0.8114291910648449,0.9977333333333334
0.8115171890250515,0.9977333333333334
0.8116052060737527,0.9977333333333334
0.8116932422171602,0.9977333333333334
0.8117812974614884,0.9977333333333334
0.8118693718129544,0.9977333333333334
0.8119574652777778,0.9977333333333334
0.8120455778621812,0.9977333333333334
0.8121337095723898,0.9977333333333334
0.8122218604146315,0.9977333333333334
0.8123100303951368,0.9977333333333334
0.8123982195201389,0.9977333333333334
0.8124864277958741,0.9977333333333334
0.8125746552285807,0.9977333333333334
0.8126629018245004,0.9977333333333334
0.8127511675898773,0.9977333333333334
0.812839452530958,0.9977333333333334
0.8129277566539924,0.9977333333333334
0.8130160799652325,0.9977333333333334
0.8131044224709334,0.9977333333333334
0.8131927841773527,0.9977333333333334
0.813281165090751,0.9977333333333334
0.8133695652173913,0.9977333333333334
0.8134579845635395,0.9977333333333334
0.8135464231354642,0.9977333333333334
0.8136348809394368,0.9977333333333334
0.8137233579817312,0.9977333333333334
0.8138118542686242,0.9977333333333334
0.8139003698063955,0.9977333333333334
0.8139889046013271,0.9977333333333334
0.814077458659704,0.9977333333333334
0.8141660319878141,0.9977333333333334
0.8142546245919478,0.9977333333333334
0.8143432364783981,0.9977333333333334
0.814431867653461,0.9977333333333334
0.8145205181234353,0.9977333333333334
0.8146091878946222,0.9977333333333334
0.8146978769733261,0.9977333333333334
0.8147865853658537,0.9977333333333334
0.8148753130785147,0.9977333333333334
0.8149640601176215,0.9977333333333334
0.8150528264894892,0.9977333333333334
0.8151416122004357,0.9977333333333334
0.8152304172567818,0.9977333333333334
0.8153192416648507,0.9977333333333334
0.8154080854309688,0.9977333333333334
0.8154969485614647,0.9977333333333334
0.8155858310626704,0.9977333333333334
0.81567473294092,0.9977333333333334
0.8157636542025509,0.9977333333333334
0.8158525948539032,0.9977333333333334
0.8159415549013194,0.9977333333333334
0.816030534351145,0.9977333333333334
0.8161195332097284,0.9977333333333334
0.8162085514834206,0.9977333333333334
0.8162975891785753,0.9977333333333334
0.8163866463015492,0.9977333333333334
0.8164757228587016,0.9977333333333334
0.8165648188563945,0.9977333333333334
0.8166539343009931,0.9977333333333334
0.8167430691988649,0.9977333333333334
0.8168322235563803,0.9977333333333334
0.8169213973799127,0.9977333333333334
0.8170105906758379,0.9977333333333334
0.817099803450535,0.9977333333333334
0.8171890357103855,0.9977333333333334
0.8172782874617737,0.9977333333333334
0.8173675587110868,0.9977333333333334
0.8174568494647149,0.9977333333333334
0.8175461597290505,0.9977333333333334
0.8176354895104895,0.9977333333333334
0.81772483881543,0.9977333333333334
0.8178142076502732,0.9977333333333334
0.8179035960214232,0.9977333333333334
0.8179930039352864,0.9977333333333334
0.8180824313982726,0.9977333333333334
0.8181718784167942,0.9977333333333334
0.8182613449972662,0.9977333333333334
0.8183508311461067,0.9977333333333334
0.8184403368697364,0.9977333333333334
0.8185298621745789,0.9977333333333334
0.8186194070670605,0.9977333333333334
0.8187089715536106,0.9977333333333334
0.818798555640661,0.9977333333333334
0.8188881593346465,0.9977333333333334
0.818977782642005,0.9977333333333334
0.8190674255691769,0.9977333333333334
0.8191570881226053,0.9977333333333334
0.8192467703087366,0.9977333333333334
0.8193364721340195,0.9977333333333334
0.8194261936049059,0.9977333333333334
0.8195159347278502,0.9977333333333334
0.81960569550931,0.9977333333333334
0.8196954759557454,0.9977333333333334
0.8197852760736196,0.9977333333333334
0.8198750958693984,0.9977333333333334
0.8199649353495507,0.9977333333333334
0.820054794520548,0.9977333333333334
0.8201446733888645,0.9977333333333334
0.8202345719609777,0.9977333333333334
0.8203244902433677,0.9977333333333334
0.8204144282425173,0.9977333333333334
0.8205043859649123,0.9977333333333334
0.8205943634170414,0.9977333333333334
0.820684360605396,0.9977333333333334
0.8207743775364703,0.9977333333333334
0.8208644142167617,0.9977333333333334
0.8209544706527702,0.9977333333333334
0.8210445468509985,0.9977333333333334
0.8211346428179523,0.9977333333333334
0.8212247585601404,0.9977333333333334
0.8213148940840742,0.9977333333333334
0.8214050493962678,0.9977333333333334
0.8214952245032385,0.9977333333333334
0.8215854194115064,0.9977333333333334
0.8216756341275941,0.9977333333333334
0.8217658686580277,0.9977333333333334
0.8218561230093355,0.9977333333333334
0.8219463971880492,0.9977333333333334
0.8220366912007031,0.9977333333333334
0.8221270050538343,0.9977333333333334
0.8222173387539831,0.9977333333333334
0.8223076923076923,0.9977333333333334
0.8223980657215079,0.9977333333333334
0.8224884590019784,0.9977333333333334
0.8225788721556557,0.9977333333333334
0.8226693051890941,0.9977333333333334
0.822759758108851,0.9977333333333334
0.8228502309214867,0.9977333333333334
0.8229407236335643,0.9977333333333334
0.8230312362516498,0.9977333333333334
0.8231217687823121,0.9977333333333334
0.8232123212321232,0.9977333333333334
0.8233028936076576,0.9977333333333334
0.823393485915493,0.9977333333333334
0.8234840981622098,0.9977333333333334
0.8235747303543913,0.9977333333333334
0.8236653824986241,0.9977333333333334
0.8237560546014971,0.9977333333333334
0.8238467466696026,0.9977333333333334
0.8239374587095354,0.9977333333333334
0.8240281907278934,0.9977333333333334
0.8241189427312775,0.9977333333333334
0.8242097147262915,0.9977333333333334
0.8243005067195418,0.9977333333333334
0.8243913187176379,0.9977333333333334
0.8244821507271926,0.9977333333333334
0.8245730027548209,0.9977333333333334
0.8246638748071413,0.9977333333333334
0.8247547668907749,0.9977333333333334
0.8248456790123457,0.9977333333333334
0.8249366111784808,0.9977333333333334
0.8250275633958104,0.9977333333333334
0.825118535670967,0.9977333333333334
0.8252095280105867,0.9977333333333334
0.8253005404213081,0.9977333333333334
0.8253915729097728,0.9977333333333334
0.8254826254826255,0.9977333333333334
0.8255736981465137,0.9977333333333334
0.8256647909080879,0.9977333333333334
0.8257559037740013,0.9977333333333334
0.8258470367509105,0.9977333333333334
0.8259381898454746,0.9977333333333334
0.8260293630643559,0.9977333333333334
0.8261205564142194,0.9977333333333334
0.8262117699017335,0.9977333333333334
0.8263030035335689,0.9977333333333334
0.8263942573163998,0.9977333333333334
0.826485531256903,0.9977333333333334
0.8265768253617586,0.9977333333333334
0.8266681396376492,0.9977333333333334
0.8267594740912606,0.9977333333333334
0.8268508287292817,0.9977333333333334
0.8269422035584042,0.9977333333333334
0.8270335985853228,0.9977333333333334
0.8271250138167349,0.9977333333333334
0.8272164492593411,0.9977333333333334
0.8273079049198452,0.9977333333333334
0.8273993808049536,0.9977333333333334
0.8274908769213757,0.9977333333333334
0.827582393275824,0.9977333333333334
0.8276739298750139,0.9977333333333334
0.8277654867256637,0.9977333333333334
0.827857063834495,0.9977333333333334
0.827948661208232,0.9977333333333334
0.8280402788536019,0.9977333333333334
0.8281319167773351,0.9977333333333334
0.828223574986165,0.9977333333333334
0.8283152534868276,0.9977333333333334
0.8284069522860622,0.9977333333333334
0.8284986713906112,0.9977333333333334
0.8285904108072196,0.9977333333333334
0.8286821705426357,0.9977333333333334
0.8287739506036106,0.9977333333333334
0.8288657509968985,0.9977333333333334
0.8289575717292567,0.9977333333333334
0.8290494128074452,0.9977333333333334
0.8291412742382271,0.9977333333333334
0.8292331560283688,0.9977333333333334
0.8293250581846393,0.9977333333333334
0.8294169807138106,0.9977333333333334
0.8295089236226583,0.9977333333333334
0.8296008869179601,0.9977333333333334
0.8296928706064974,0.9977333333333334
0.8297848746950544,0.9977333333333334
0.8298768991904181,0.9977333333333334
0.8299689440993789,0.9977333333333334
0.8300610094287298,0.9977333333333334
0.8301530951852674,0.9977333333333334
0.8302452013757905,0.9977333333333334
0.8303373280071017,0.9977333333333334
0.830429475086006,0.9977333333333334
0.8305216426193118,0.9977333333333334
0.8306138306138307,0.9977333333333334
0.8307060390763765,0.9977333333333334
0.8307982680137671,0.9977333333333334
0.8308905174328226,0.9977333333333334
0.8309827873403665,0.9977333333333334
0.8310750777432252,0.9977333333333334
0.8311673886482284,0.9977333333333334
0.8312597200622084,0.9977333333333334
0.8313520719920009,0.9977333333333334
0.8314444444444444,0.9977333333333334
0.8315368374263807,0.9977333333333334
0.8316292509446543,0.9977333333333334
0.8317216850061131,0.9977333333333334
0.8318141396176079,0.9977333333333334
0.8319066147859923,0.9977333333333334
0.8319991105181231,0.9977333333333334
0.8320916268208607,0.9977333333333334
0.8321841637010676,0.9977333333333334
0.83227672116561,0.9977333333333334
0.832369299221357,0.9977333333333334
0.8324618978751808,0.9977333333333334
0.8325545171339563,0.9977333333333334
0.8326471570045622,0.9977333333333334
0.8327398174938794,0.9977333333333334
0.8328324986087924,0.9977333333333334
0.8329252003561888,0.9977333333333334
0.8330179227429589,0.9977333333333334
0.8331106657759965,0.9977333333333334
0.8332034294621979,0.9977333333333334
0.8332962138084633,0.9977333333333334
0.833389018821695,0.9977333333333334
0.8334818445087993,0.9977333333333334
0.8335746908766849,0.9977333333333334
0.8336675579322638,0.9977333333333334
0.8337604456824512,0.9977333333333334
0.8338533541341654,0.9977333333333334
0.8339462832943274,0.9977333333333334
0.8340392331698618,0.9977333333333334
0.8341322037676959,0.9977333333333334
0.8342251950947603,0.9977333333333334
0.8343182071579887,0.9977333333333334
0.8344112399643175,0.9977333333333334
0.834504293520687,0.9977333333333334
0.8345973678340397,0.9977333333333334
0.8346904629113218,0.9977333333333334
0.8347835787594824,0.9977333333333334
0.8348767153854736,0.9977333333333334
0.8348582905601428,0.9976
0.8349514563106796,0.9976
0.8350446428571429,0.9976
0.8351378502064962,0.9976
0.8352310783657066,0.9976
0.8353243273417439,0.9976
0.835417597141581,0.9976
0.8355108877721943,0.9976
0.8356041992405628,0.9976
0.8356975315536692,0.9976
0.8357908847184986,0.9976
0.83588425874204,0.9976
0.835977653631285,0.9976
0.8360710693932283,0.9976
0.8361645060348681,0.9976
0.8362579635632056,0.9976
0.8363514419852448,0.9976
0.8364449413079933,0.9976
0.8365384615384616,0.9976
0.8366320026836632,0.9976
0.8367255647506151,0.9976
0.8368191477463371,0.9976
0.8369127516778524,0.9976
0.837006376552187,0.9976
0.8371000223763706,0.9976
0.8371936891574354,0.9976
0.8372873769024172,0.9976
0.8373810856183548,0.9976
0.8374748153122902,0.9976
0.8375685659912683,0.9976
0.8376623376623377,0.9976
0.8377561303325496,0.9976
0.8378499440089585,0.9976
0.8379437786986225,0.9976
0.8380376344086021,0.9976
0.8381315111459617,0.9976
0.8382254089177683,0.9976
0.8383193277310924,0.9976
0.8384132675930076,0.9976
0.8385072285105906,0.9976
0.8386012104909213,0.9976
0.8386952135410828,0.9976
0.8387892376681614,0.9976
0.8388832828792465,0.9976
0.8389773491814309,0.9976
0.83907143658181,0.9976
0.8391655450874832,0.9976
0.8392596747055524,0.9976
0.8393538254431232,0.9976
0.8394479973073039,0.9976
0.8395421903052065,0.9976
0.8396364044439457,0.9976
0.8397306397306398,0.9976
0.83982489617241,0.9976
0.8399191737763808,0.9976
0.8400134725496801,0.9976
0.8401077924994386,0.9976
0.8402021336327906,0.9976
0.8402964959568733,0.9976
0.8403908794788274,0.9976
0.8404852842057965,0.9976
0.8405797101449275,0.9976
0.8406741573033708,0.9976
0.8407686256882796,0.9976
0.8408631153068106,0.9976
0.8409576261661235,0.9976
0.8410521582733813,0.9976
0.8411467116357504,0.9976
0.8412412862604003,0.9976
0.8413358821545035,0.9976
0.8414304993252362,0.9976
0.8415251377797773,0.9976
0.8416197975253094,0.9976
0.8417144785690179,0.9976
0.8418091809180918,0.9976
0.8419039045797232,0.9976
0.8419986495611074,0.9976
0.8420934158694429,0.9976
0.8421882035119316,0.9976
0.8422830124957784,0.9976
0.8423778428281918,0.9976
0.8424726945163833,0.9976
0.8425675675675676,0.9976
0.8426624619889628,0.9976
0.84275737778779,0.9976
0.8428523149712741,0.9976
0.8429472735466427,0.9976
0.8430422535211267,0.9976
0.8431372549019608,0.9976
0.8432322776963823,0.9976
0.8433273219116321,0.9976
0.8434223875549544,0.9976
0.8435174746335964,0.9976
0.8436125831548089,0.9976
0.8437077131258457,0.9976
0.8438028645539641,0.9976
0.8438980374464246,0.9976
0.8439932318104907,0.9976
0.8440884476534296,0.9976
0.8441836849825116,0.9976
0.8442789438050101,0.9976
0.8443742241282023,0.9976
0.844469525959368,0.9976
0.8445648493057907,0.9976
0.8446601941747572,0.9976
0.8447555605735576,0.9976
0.8448509485094851,0.9976
0.8449463579898363,0.9976
0.845041789021911,0.9976
0.8451372416130125,0.9976
0.8452327157704473,0.9976
0.8453282115015253,0.9976
0.8454237288135593,0.9976
0.845519267713866,0.9976
0.845614828209765,0.9976
0.8457104103085792,0.9976
0.8458060140176351,0.9976
0.8459016393442623,0.9976
0.8459972862957937,0.9976
0.8460929548795657,0.9976
0.8461886451029179,0.9976
0.846284356973193,0.9976
0.8463800904977375,0.9976
0.8464758456839009,0.9976
0.846571622539036,0.9976
0.8466674210704991,0.9976
0.8467632412856496,0.9976
0.8468590831918505,0.9976
0.8469549467964682,0.9976
0.8470508321068719,0.9976
0.8471467391304348,0.9976
0.847242667874533,0.9976
0.8473386183465459,0.9976
0.8474345905538566,0.9976
0.8475305845038514,0.9976
0.8476266002039198,0.9976
0.8477226376614548,0.9976
0.8478186968838527,0.9976
0.8479147778785131,0.9976
0.8480108806528391,0.9976
0.8481070052142371,0.9976
0.8482031515701167,0.9976
0.8482993197278912,0.9976
0.8483955096949768,0.9976
0.8484917214787934,0.9976
0.8485879550867642,0.9976
0.8486842105263158,0.9976
0.848780487804878,0.9976
0.8488767869298843,0.9976
0.8489731079087711,0.9976
0.8490694507489787,0.9976
0.8491658154579503,0.9976
0.8492622020431329,0.9976
0.8493586105119764,0.9976
0.8494550408719346,0.9976
0.8495514931304644,0.9976
0.8496479672950261,0.9976
0.8497444633730835,0.9976
0.8498409813721036,0.9976
0.849937521299557,0.9976
0.8500340831629175,0.9976
0.8501306669696626,0.9976
0.8502272727272727,0.9976
0.8503239004432321,0.9976
0.8504205501250284,0.9976
0.8505172217801523,0.9976
0.8506139154160982,0.9976
0.8507106310403638,0.9976
0.8508073686604503,0.9976
0.8509041282838622,0.9976
0.8510009099181074,0.9976
0.8510977135706973,0.9976
0.8511945392491468,0.9976
0.851291386960974,0.9976
0.8513882567137006,0.9976
0.8514851485148515,0.9976
0.8515820623719553,0.9976
0.8516789982925441,0.9976
0.851775956284153,0.9976
0.8518729363543208,0.9976
0.8519699385105899,0.9976
0.8520669627605056,0.9976
0.8521640091116173,0.9976
0.8522610775714774,0.9976
0.8523581681476419,0.9976
0.8524552808476701,0.9976
0.8525524156791249,0.9976
0.8526495726495726,0.9976
0.8527467517665831,0.9976
0.8528439530377294,0.9976
0.8529411764705882,0.9976
0.8530384220727397,0.9976
0.8531356898517674,0.9976
0.8532329798152583,0.9976
0.8533302919708029,0.9976
0.8534276263259952,0.9976
0.8535249828884326,0.9976
0.8536223616657159,0.9976
0.8537197626654496,0.9976
0.8538171858952414,0.9976
0.8539146313627026,0.9976
0.8540120990754481,0.9976
0.8541095890410959,0.9976
0.854207101267268,0.9976
0.8543046357615894,0.9976
0.8544021925316889,0.9976
0.8544997715851987,0.9976
0.8545973729297545,0.9976
0.8546949965729952,0.9976
0.8547926425225637,0.9976
0.854890310786106,0.9976
0.8549880013712718,0.9976
0.8550857142857143,0.9976
0.8551834495370899,0.9976
0.855281207133059,0.9976
0.855378987081285,0.9976
0.8554767893894352,0.9976
0.8555746140651801,0.9976
0.855672461116194,0.9976
0.8557703305501544,0.9976
0.8558682223747426,0.9976
0.8559661365976433,0.9976
0.8560640732265447,0.9976
0.8561620322691383,0.9976
0.8562600137331197,0.9976
0.8563580176261875,0.9976
0.8564560439560439,0.9976
0.856554092730395,0.9976
0.8566521639569499,0.9976
0.8567502576434215,0.9976
0.8568483737975263,0.9976
0.8569465124269843,0.9976
0.8570446735395189,0.9976
0.8571428571428571,0.9976
0.8572410632447296,0.9976
0.8573392918528704,0.9976
0.8574375429750172,0.9976
0.8575358166189112,0.9976
0.8576341127922971,0.9976
0.8577324315029233,0.9976
0.8578307727585416,0.9976
0.8579291365669075,0.9976
0.8580275229357798,0.9976
0.8581259318729212,0.9976
0.8582243633860978,0.9976
0.858322817483079,0.9976
0.8584212941716384,0.9976
0.8585197934595525,0.9976
0.8586183153546018,0.9976
0.8587168598645701,0.9976
0.8588154269972452,0.9976
0.8589140167604179,0.9976
0.8590126291618829,0.9976
0.8591112642094385,0.9976
0.8592099219108865,0.9976
0.8593086022740324,0.9976
0.8594073053066851,0.9976
0.8595060310166571,0.9976
0.8596047794117647,0.9976
0.8597035504998276,0.9976
0.8598023442886693,0.9976
0.8599011607861166,0.9976
0.86,0.9976
0.8600988619381538,0.9976
0.8601977466084157,0.9976
0.8602966540186271,0.9976
0.860395584176633,0.9976
0.8604945370902818,0.9976
0.8605935127674258,0.9976
0.8606925112159208,0.9976
0.8607915324436263,0.9976
0.8608905764584053,0.9976
0.8609896432681243,0.9976
0.8610887328806537,0.9976
0.8611878453038674,0.9976
0.8612869805456429,0.9976
0.8613861386138614,0.9976
0.8614853195164076,0.9976
0.86158452326117,0.9976
0.8616837498560406,0.9976
0.861782999308915,0.9976
0.8618822716276927,0.9976
0.8620808848945731,0.9976
0.8621802258584927,0.9976
0.8622795897199493,0.9976
0.8623789764868603,0.9976
0.862478386167147,0.9976
0.8625778187687342,0.9976
0.8626772742995503,0.9976
0.8627767527675276,0.9976
0.862876254180602,0.9976
0.8629757785467128,0.9976
0.8630753258738032,0.9976
0.86317489616982,0.9976
0.8632744894427138,0.9976
0.8633741057004385,0.9976
0.8634737449509521,0.9976
0.8635734072022161,0.9976
0.8636730924621956,0.9976
0.8637728007388594,0.9976
0.8638725320401801,0.9976
0.8639722863741339,0.9976
0.8640720637487008,0.9976
0.8641718641718642,0.9976
0.8642716876516114,0.9976
0.8643715341959335,0.9976
0.864471403812825,0.9976
0.8645712965102843,0.9976
0.8646712122963134,0.9976
0.8647711511789181,0.9976
0.864871113166108,0.9976
0.8649710982658959,0.9976
0.865071106486299,0.9976
0.8651711378353376,0.9976
0.8652711923210362,0.9976
0.8653712699514227,0.9976
0.8654713707345286,0.9976
0.8655714946783897,0.9976
0.8656716417910447,0.9976
0.8657718120805369,0.9976
0.8658720055549126,0.9976
0.8659722222222223,0.9976
0.8660724620905197,0.9976
0.8661727251678629,0.9976
0.8662730114623133,0.9976
0.8663733209819361,0.9976
0.8664736537348002,0.9976
0.8665740097289785,0.9976
0.8666743889725472,0.9976
0.8667747914735866,0.9976
0.8668752172401808,0.9976
0.8669756662804171,0.9976
0.8670761386023873,0.9976
0.8671766342141863,0.9976
0.8672771531239133,0.9976
0.8673776953396708,0.9976
0.8674782608695653,0.9976
0.8675788497217068,0.9976
0.8676794619042096,0.9976
0.8677800974251914,0.9976
0.8678807562927735,0.9976
0.8679814385150812,0.9976
0.8680821441002436,0.9976
0.8681828730563936,0.9976
0.8682836253916676,0.9976
0.8683844011142061,0.9976
0.8684852002321533,0.9976
0.8685860227536568,0.9976
0.8686868686868687,0.9976
0.8687877380399442,0.9976
0.8688886308210428,0.9976
0.8689895470383275,0.9976
0.8690904866999651,0.9976
0.8691914498141264,0.9976
0.8692924363889857,0.9976
0.8693934464327213,0.9976
0.8694944799535154,0.9976
0.8695955369595537,0.9976
0.8696966174590259,0.9976
0.8697977214601256,0.9976
0.8698988489710499,0.9976
0.87,0.9976
0.8701011745551809,0.9976
0.8702023726448012,0.9976
0.8703035942770734,0.9976
0.8704048394602141,0.9976
0.8705061082024432,0.9976
0.8706074005119852,0.9976
0.8707087163970674,0.9976
0.8708100558659218,0.9976
0.8709114189267838,0.9976
0.8710128055878928,0.9976
0.8711142158574922,0.9976
0.8712156497438286,0.9976
0.8713171072551531,0.9976
0.8714185883997205,0.9976
0.8715200931857892,0.9976
0.8716216216216216,0.9976
0.8717231737154841,0.9976
0.8718247494756467,0.9976
0.8719263489103835,0.9976
0.872027972027972,0.9976
0.8721296188366943,0.9976
0.8722312893448356,0.9976
0.8723329835606856,0.9976
0.8724347014925373,0.9976
0.8725364431486881,0.9976
0.8726382085374388,0.9976
0.8727399976670943,0.9976
0.8728418105459635,0.9976
0.8729436471823592,0.9976
0.8730455075845974,0.9976
0.873147391760999,0.9976
0.873249299719888,0.9976
0.8733512314695926,0.9976
0.873453187018445,0.9976
0.873555166374781,0.9976
0.8736571695469407,0.9976
0.8737591965432675,0.9976
0.8738612473721094,0.9976
0.8739633220418176,0.9976
0.8740654205607477,0.9976
0.8741675429372591,0.9976
0.8742696891797149,0.9976
0.8743718592964824,0.9976
0.8744740532959326,0.9976
0.8745762711864407,0.9976
0.8746785129763853,0.9976
0.8747807786741494,0.9976
0.8748830682881198,0.9976
0.874985381826687,0.9976
0.8750877192982456,0.9976
0.8751900807111943,0.9976
0.8752924660739354,0.9976
0.8753948753948754,0.9976
0.8754973086824245,0.9976
0.8755997659449971,0.9976
0.8757022471910112,0.9976
0.8758047524288891,0.9976
0.8759072816670569,0.9976
0.8760098349139445,0.9976
0.876112412177986,0.9976
0.8762150134676192,0.9976
0.876317638791286,0.9976
0.8764202881574323,0.9976
0.8765229615745079,0.9976
0.8766256590509666,0.9976
0.876728380595266,0.9976
0.8768311262158678,0.9976
0.8769338959212377,0.9976
0.8770366897198453,0.9976
0.8770222743259085,0.9974666666666666
0.8771251025911596,0.9974666666666666
0.8772279549718575,0.9974666666666666
0.8773308314764865,0.9974666666666666
0.877433732113535,0.9974666666666666
0.8775366568914956,0.9974666666666666
0.8776396058188644,0.9974666666666666
0.8777425789041418,0.9974666666666666
0.8778455761558319,0.9974666666666666
0.8779485975824434,0.9974666666666666
0.8780516431924883,0.9974666666666666
0.8781547129944829,0.9974666666666666
0.8782578069969477,0.9974666666666666
0.8783609252084067,0.9974666666666666
0.8784640676373885,0.9974666666666666
0.8785672342924251,0.9974666666666666
0.8786704251820531,0.9974666666666666
0.8787736403148126,0.9974666666666666
0.8788768796992481,0.9974666666666666
0.8789801433439078,0.9974666666666666
0.8790834312573443,0.9974666666666666
0.8791867434481138,0.9974666666666666
0.8792900799247767,0.9974666666666666
0.8793934406958975,0.9974666666666666
0.8794968257700446,0.9974666666666666
0.8796002351557907,0.9974666666666666
0.8797036688617121,0.9974666666666666
0.8798071268963895,0.9974666666666666
0.8799106092684075,0.9974666666666666
0.8800141159863546,0.9974666666666666
0.8801176470588236,0.9974666666666666
0.8802212024944112,0.9974666666666666
0.8803247823017181,0.9974666666666666
0.8804283864893492,0.9974666666666666
0.8805320150659134,0.9974666666666666
0.8806356680400236,0.9974666666666666
0.8807393454202966,0.9974666666666666
0.8808430472153538,0.9974666666666666
0.8809467734338201,0.9974666666666666
0.8810505240843246,0.9974666666666666
0.8811542991755006,0.9974666666666666
0.8812580987159854,0.9974666666666666
0.8813619227144204,0.9974666666666666
0.8814657711794509,0.9974666666666666
0.8815696441197266,0.9974666666666666
0.881673541543901,0.9974666666666666
0.8817774634606318,0.9974666666666666
0.8818814098785807,0.9974666666666666
0.8819853808064135,0.9974666666666666
0.8820893762528004,0.9974666666666666
0.8821933962264151,0.9974666666666666
0.8822974407359359,0.9974666666666666
0.8824015097900448,0.9974666666666666
0.8825056033974283,0.9974666666666666
0.8826097215667768,0.9974666666666666
0.8827138643067847,0.9974666666666666
0.8828180316261506,0.9974666666666666
0.8829222235335773,0.9974666666666666
0.8830264400377715,0.9974666666666666
0.8831306811474442,0.9974666666666666
0.8832349468713105,0.9974666666666666
0.8833392372180895,0.9974666666666666
0.8834435521965045,0.9974666666666666
0.8835478918152828,0.9974666666666666
0.8836522560831561,0.9974666666666666
0.88375664500886,0.9974666666666666
0.8838610586011342,0.9974666666666666
0.8839654968687227,0.9974666666666666
0.8840699598203734,0.9974666666666666
0.8841744474648386,0.9974666666666666
0.8842789598108747,0.9974666666666666
0.8843834968672419,0.9974666666666666
0.8844880586427051,0.9974666666666666
0.8845926451460329,0.9974666666666666
0.884697256385998,0.9974666666666666
0.8848018923713779,0.9974666666666666
0.8849065531109533,0.9974666666666666
0.8850112386135099,0.9974666666666666
0.8851159488878372,0.9974666666666666
0.8852206839427287,0.9974666666666666
0.8853254437869823,0.9974666666666666
0.8854302284293999,0.9974666666666666
0.8855350378787878,0.9974666666666666
0.8856398721439565,0.9974666666666666
0.8857447312337201,0.9974666666666666
0.8858496151568975,0.9974666666666666
0.8859545239223117,0.9974666666666666
0.8860594575387896,0.9974666666666666
0.8861644160151623,0.9974666666666666
0.8862693993602654,0.9974666666666666
0.8863744075829384,0.9974666666666666
0.8864794406920251,0.9974666666666666
0.8865844986963736,0.9974666666666666
0.8866895816048358,0.9974666666666666
0.8867946894262684,0.9974666666666666
0.8868998221695317,0.9974666666666666
0.8870049798434906,0.9974666666666666
0.8871101624570141,0.9974666666666666
0.8872153700189753,0.9974666666666666
0.8873206025382517,0.9974666666666666
0.8874258600237248,0.9974666666666666
0.8875311424842804,0.9974666666666666
0.8876364499288087,0.9974666666666666
0.8877417823662038,0.9974666666666666
0.8878471398053643,0.9974666666666666
0.8879525222551928,0.9974666666666666
0.8880579297245964,0.9974666666666666
0.888163362222486,0.9974666666666666
0.8882688197577773,0.9974666666666666
0.8883743023393896,0.9974666666666666
0.888479809976247,0.9974666666666666
0.8885853426772776,0.9974666666666666
0.8886909004514136,0.9974666666666666
0.8887964833075918,0.9974666666666666
0.8889020912547528,0.9974666666666666
0.8890077243018419,0.9974666666666666
0.8891133824578085,0.9974666666666666
0.8892190657316058,0.9974666666666666
0.8893247741321921,0.9974666666666666
0.8894305076685293,0.9974666666666666
0.8895362663495838,0.9974666666666666
0.8896420501843263,0.9974666666666666
0.8897478591817317,0.9974666666666666
0.8898536933507791,0.9974666666666666
0.889959552700452,0.9974666666666666
0.8900654372397383,0.9974666666666666
0.8901713469776297,0.9974666666666666
0.8902772819231227,0.9974666666666666
0.8903832420852178,0.9974666666666666
0.8904892274729199,0.9974666666666666
0.8905952380952381,0.9974666666666666
0.8907012739611858,0.9974666666666666
0.8908073350797809,0.9974666666666666
0.8909134214600453,0.9974666666666666
0.8910195331110052,0.9974666666666666
0.8911256700416915,0.9974666666666666
0.8912318322611389,0.9974666666666666
0.8913380197783868,0.9974666666666666
0.8914442326024785,0.9974666666666666
0.8915504707424622,0.9974666666666666
0.8916567342073898,0.9974666666666666
0.8917630230063178,0.9974666666666666
0.8918693371483071,0.9974666666666666
0.8919756766424228,0.9974666666666666
0.8920820414977343,0.9974666666666666
0.8921884317233154,0.9974666666666666
0.8922948473282443,0.9974666666666666
0.8924012883216033,0.9974666666666666
0.8925077547124791,0.9974666666666666
0.892614246509963,0.9974666666666666
0.8927207637231503,0.9974666666666666
0.8928273063611409,0.9974666666666666
0.892933874433039,0.9974666666666666
0.8930404679479528,0.9974666666666666
0.8931470869149952,0.9974666666666666
0.8932537313432836,0.9974666666666666
0.8933604012419394,0.9974666666666666
0.8934670966200884,0.9974666666666666
0.8935738174868609,0.9974666666666666
0.8936805638513917,0.9974666666666666
0.8937873357228195,0.9974666666666666
0.893894133110288,0.9974666666666666
0.8940009560229446,0.9974666666666666
0.8941078044699414,0.9974666666666666
0.8942146784604351,0.9974666666666666
0.8943215780035864,0.9974666666666666
0.8944285031085605,0.9974666666666666
0.894535453784527,0.9974666666666666
0.8946424300406601,0.9974666666666666
0.894749431886138,0.9974666666666666
0.8948564593301436,0.9974666666666666
0.8949635123818639,0.9974666666666666
